QUEST_LV_0300_20160811_004869	"Mattas has warned you to prepare for the worst. Now that you have Oasseu Tree Sap, go to Krasjia Hill and use the scroll on the Device as Stella requested."	Mattas ให้คำแนะนำว่าให้เตรียมพร้อมเผื่อสถานการณ์เลวร้าย ตอนนี้มี Oasseu Tree Sap อยู่แล้ว ลองไปที่ Krasjia Hill แล้วใช้ตำรากับอุปกรณ์ตามที่ Stella บอก
QUEST_LV_0300_20160811_004870	Prepare Oasseu Tree Sap after discussing with Monk Mattas before going to examine the Device at Krasjia Hill	เตรียม Oasseu Tree Sap ไปด้วยหลังจากได้คุยกับนักบวช Mattas  จากนั้นลองตรวจสอบอุปกรณ์ที่อยู่ Krasjia Hill
QUEST_LV_0300_20160811_004871	Use the scroll on the Divine Power Suppression Device	ใช้ตำรากับ Divine Power Suppression Device
QUEST_LV_0300_20160811_004872	Use the scroll on the Device at Krasjia Hill	ใช้ตำรากับอุปกรณ์ที่ Krasjia Hill
QUEST_LV_0300_20160811_004873	Defeat the Demons summoned by Medea	จัดการปีศาจที่ถูก Medea เรียกมา
QUEST_LV_0300_20160811_004874	High Officer Medea had transformed into Monk Stella. Defeat the summoned demons.	นักบวช Stella คือร่างที่แกนนำ Medea  แปลงมา จัดการปีศาจที่ถูกเรียกมา
QUEST_LV_0300_20160811_004875	Talk to High Officer Medea	คุยกับแกนนำ Medea
QUEST_LV_0300_20160811_004876	You have defeated all of the demons. Ask High Officer Medea where the real Stella is.	จัดการปีศาจทั้งหมดแล้ว ถามแกนนำ Medea ว่า Stella ตัวจริงอยู่ที่ไหน
QUEST_LV_0300_20160811_004877	Defeat High Officer Medea's minions	จัดการสมุนของแกนนำ Medea
QUEST_LV_0300_20160811_004878	High Officer Medea has suspiciously surrendered without too much of a fuss. Try talking to her.	แกนนำ Medea ขอยอมแพ้ ก่อนอื่นลองไปคุยกับเธอ
QUEST_LV_0300_20160811_004879	Take Medea to Mattas	พาตัว Medea ไปหา Mattas
QUEST_LV_0300_20160811_004880	You could not simply leave Medea. Take her to Mattas to place under surveillance. Be careful not to let her fall behind as she may run away.	ไม่สามารถปล่อย Medea ไปเฉยๆ ได้ เอาตัวเธอไปหา Mattas  แต่ระวังอย่าให้หนีไปได้
QUEST_LV_0300_20160811_004881	You have succeeded in bringing Medea. Talk to Mattas to decide her fate.	ในที่สุดก็พา Medea  มาได้สำเร็จ ลองไปคุยกับMattas ว่าจะตัดสินใจยังไง
QUEST_LV_0300_20160811_004882	High Officer Medea is now under Monk Mattas's surveillance. Talk to Mattas.	แกนนำ Medea อยู่ภายในการดูแลของนักบวช Mattas ลองคุยกับMattas
QUEST_LV_0300_20160811_004883	Rescue Monk Stella	ช่วยนักบวช Stella
QUEST_LV_0300_20160811_004884	Monk Stella is being held at the left of Stjeva Intersection. Hurry over there and save her.	นักบวช Stella บอกว่าดูจับเอาไว้ที่ Stjeva Intersection รีบไปช่วยเธอ
QUEST_LV_0300_20160811_004885	You have successfully rescued Stella. Ask if she is okay.	ช่วย Stella แล้วลองไปถามสถานะดูว่าเป็นยังไง
QUEST_LV_0300_20160811_004886	Monk Stella seems to have found a more secure way of restraining High Officer Medea before she left. Talk to her.	นักบวช Stella ดูเหมือนจะหาวิธีขังแกนนำ Medea  อยู่ ลองไปคุยกับเธอ
QUEST_LV_0300_20160811_004887	Collect Divine Power Suppression Device's Fragments	รวบรวมชิ้นส่วนของอุปกรณ์ Divine Power Suppression มา
QUEST_LV_0300_20160811_004888	"Stella wishes to restrain Medea with a Magic Circle but says that she does not have enough strength. Collect the Divine Power Suppression Device Fragments which should still have energy from the Hermit's Tomb, Rijekavi Fields and Krasjia Hill. You can find two fragments per location."	"Stella บอกว่าอยากจับ Medea ด้วย Magic Circle แต่ว่าพลังยังไม่เพียงพอ ช่วยรวบรวมชิ้นส่วนของรวบรวม Divine Power Suppression ที่ยังพอมีพลังอยู่จากHermit's Tomb, Rijekavi Fields และ Krasjia Hill สามารถรวบรวมมาได้สถานที่ละ 2 ชิ้นส่วน"
QUEST_LV_0300_20160811_004889	You have collected all of the fragments. Return to Stella and give her the fragments.	รวบรวมชิ้นส่วนทั้งหมดแล้ว กลับไปหา Stella แล้วเอาชิ้นส่วนให้เธอ
QUEST_LV_0300_20160811_004890	Examine the Unnamed Monk's Tombstone	ตรวจสอบ Tombstone ของนักบวชไร้ชื่อ
QUEST_LV_0300_20160811_004891	You have found a Tombstone that seems to be different from the others. Examine it.	พบหลุมศพที่ดูเหมือนจะแตกต่างจากหลุมศพบริเวณนั้น ลองสำรวจดู
QUEST_LV_0300_20160811_004892	It seems as if the Tombstone's owner wished for someone to defeat the demons. Defeat the nearby Demons and fulfill the wishes of the deceased.	เจ้าของหลุมศพดูเหมือนต้องการให้ใครซักคนจัดการพวกปีศาจ ฟังคำขอร้องจากคนตาย ช่วยกำจัดพวกปีศาจที่อยู่บริเวณนั้น
QUEST_LV_0300_20160811_004893	You have defeated enough Demons. Return to the Tombstone and see if anything special has happened.	จัดการพวกปีศาจแล้ว กลับไปที่ Tombstone ลองดูว่ามีอะไรเกิดขึ้นหรือเปล่า
QUEST_LV_0300_20160811_004894	Defeat the demons at Oasseu Memorial	จัดการปีศาจที่ Oasseu Memorial
QUEST_LV_0300_20160811_004895	Monk Stella is now heading towards Maven Abbey. Talk to her and head to the sbbey.	นักบวช Stella จะมุ่งหน้าไปที่ Maven Abbey ลองไปคุยกับเธอ แล้วเดินทางไปที่วิหาร
QUEST_LV_0300_20160811_004896	Defeat the enemies in front of the abbey	จัดการศัตรูที่อยู่ตรงหน้าประตูวิหาร
QUEST_LV_0300_20160811_004897	Stella has asked you to defeat the enemies in front of the sbbey. Defeat all of the enemies in front of the sbbey one step ahead of Stella.	Stella บอกว่าให้ช่วยจัดการศัตรูที่อยู่ตรงหน้าประตูวิหาร จัดการศํตรูทั้งหมดที่อยู่หน้าประตูให้หมดก่อน
QUEST_LV_0300_20160811_004898	Investigate the area in front of the door	สำรวจตรงหน้าประตู
QUEST_LV_0300_20160811_004899	You have defeated all of the monsters in front of the door. Investigate the door while waiting for Stella to arrive.	จัดการกับมอนสเตอร์ทั้งหมดแล้ว สำรวจประตูรอให้Stella มาถึง
