QUEST_JOBSTEP_20150317_001784	"Before you learn from the Hoplite Master, he wants you to defeat Shadowgaler before the Hackapell Master. As she wishes, defeat Shadowgaler in the main chamber of the Great Cathedral and return."	ก่อนที่คุณจะได้ทำการเรียนรู้จาก Hoplite Master...เขาต้องการให้คุณเอาชนะ Shadowgale ให้ได้ก่อน Hackapell Master   เธอปรารถนาที่จะเอาชนะ Shadowgaler ใน main chamber of the Great Cathedral และจงกลับมา
QUEST_JOBSTEP_20150317_001785	Report to the Hoplite Master	รายงานต่อ Hoplite Master
QUEST_JOBSTEP_20150317_001786	You have defeated Shadowgaler. Report back to the Hoplite Master.	คุณได้ทำการปราบ Shadowgaler สำเร็จ กลับไปรายงานต่อ Hoplite Master
QUEST_JOBSTEP_20150317_001787	Defeat Shadowgaler	จงเอาชนะ Shadowgaler
QUEST_JOBSTEP_20150317_001788	Meet the Barbarian Master	ไปพบกับ Barbarian Master
QUEST_JOBSTEP_20150317_001789	Talk to the Barbarian Master in East Siauliai Woods	จงพูดคุยกับ Barbarian Master ใน East Siauliai Woods
QUEST_JOBSTEP_20150317_001790	Defeat Yekubs in the main chamber of the Great Cathedral	จงปราบ Yekubs ใน main chamber of the Great Cathedral
QUEST_JOBSTEP_20150317_001791	The Barbarian Master wants you to defeat Yekubs prior to other people chasing after Yekubs. Defeat Yekubs in the main chamber of the Great Cathedral.	Barbarian Master ต้องการให้คุณเอาชนะ Yekubs ก่อนคนอื่นๆที่กำลังไล่ล่ามันอยู่ จงปราบ Yekubs ใน main chamber of the Great Cathedral
QUEST_JOBSTEP_20150317_001792	Report to the Barbarian Master	รายงานต่อ Barbarian Master
QUEST_JOBSTEP_20150317_001793	You have defeated Yekubs. Report back to the Barbarian Master.	คุณได้ทำการปราบ Yekubs สำเร็จ จงกลับไปรายงายต่อ Barbarian Master
QUEST_JOBSTEP_20150317_001794	Defeat Yekub	จงเอาชนะ Yekub
QUEST_JOBSTEP_20150317_001795	Meet the Squire Master	ไปพบกับ Squire Master
QUEST_JOBSTEP_20150317_001796	Talk to the Squire Master in Fedimian	จงพูดคุยกับ Squire Master ใน Fedimian
QUEST_JOBSTEP_20150317_001797	Use the tie rope	ใช้เชือกผูก
QUEST_JOBSTEP_20150317_001798	The Squire Master asked you to practice Arrest rope as much as you can so you can control it without any problem. Practice the rope to the monsters in Sanctuary of the Great Cathedral.	Squire Master ขอให้คุณทำการฝึกฝน Arrest rope ให้มากที่สุดเท่าที่คุณสามารถทได้เพื่อให้คุณสามารถควบคุมมันได้โดยไม่มีปัญหาใดๆ จงทำการฝึกผูกเชือกเหล่ามอนสเตอร์ใน Sanctuary of the Great Cathedral
QUEST_JOBSTEP_20150317_001799	Return to the Squire Master	จงกลับไปหา Squire Master
QUEST_JOBSTEP_20150317_001800	You familiarized with using the tie rope now. Report to the Scout Master.	คุณคุ้นเคยกับการใช้เชือกผูกแล้วตอนนี้ จงรายงานต่อ Scout Master
QUEST_JOBSTEP_20150317_001801	Meet the Centurion Master	ไปพบกับ Centurion Master
QUEST_JOBSTEP_20150317_001802	Meet the Centurion Master at Starving Demon's Way	ไปพบกับ Centurion Master ที่ Starving Demon's Way
QUEST_JOBSTEP_20150317_001803	Defeat Colimencia in Layered Rock Forest	จงเอาชนะ Colimencia ใน Layered Rock Forest
QUEST_JOBSTEP_20150317_001804	The Centurion Master told you that you need to be competent enough to control other people. Defeat Colimencia in Layered Rock Forest to prove your skills.	Centurion Master บอกคุณว่าคุณต้องมีความสามารถมากพอในการควบคุมคนอื่นๆได้ จงเอาชนะ Colimencia ใน Layered Rock Forest เพื่อพิสูจน์ทักษะของคุณ
QUEST_JOBSTEP_20150317_001805	Return to the Centurion Master	จงกลับไปหา Centurion Master
QUEST_JOBSTEP_20150317_001806	Defeated Colimencia. Report back to the Centurion Master.	ทำการปราบ Colimencia สำเร็จ จงกลับไปรายงานต่อ Centurion Master
QUEST_JOBSTEP_20150317_001807	Defeat Colimencia	จงเอาชนะ Colimencia
QUEST_JOBSTEP_20150317_001808	Call of the Archer Master	การเรียกร้องของ Archer Master
QUEST_JOBSTEP_20150317_001809	Call of the Archer Master	การเรียกร้องของ Archer Master
QUEST_JOBSTEP_20150317_001810	The Archer Master in Klaipeda is looking for you	Archer Master ใน Klaipeda กำลังมองหาคุณอยู่
QUEST_JOBSTEP_20150317_001811	Defeat Sparnashorn in Ruklys Street	จงเอาชนะ Sparnashorn ใน Ruklys Street
QUEST_JOBSTEP_20150317_001812	Defeated Sparnashorn. Report back to the Archer Master.	สามารถเอาชนะ Sparnashorn ได้สำเร็จ จงกลับไปรายงานต่อ Archer Master
QUEST_JOBSTEP_20150317_001813	Defeat Sparnashorn	จงเอาชนะ Sparnashorn
QUEST_JOBSTEP_20150317_001814	Call of the Ranger Master	การเรียกร้องของ Ranger Master
QUEST_JOBSTEP_20150317_001815	The Ranger Master in Klaipeda is looking for you	Ranger Master ใน Klaipeda กำลังมองหาคุณอยู่
QUEST_JOBSTEP_20150317_001816	Defeat Reaverpede in Lonesome Marketplace	จงเอาชนะ Reaverpede ใน Lonesome Marketplace
QUEST_JOBSTEP_20150317_001817	The Ranger Master told you that he has regrets in his work so he wants to be helpful like other masters. Defeat Reaverpede in Lonesome Marketplace.	Ranger Master บอกคุณว่าเขารู้สึกผิดหวังในงานของเขาดังนั้นเขาต้องการที่จะมีประโยชน์เหมือนกับmaster คนอื่นๆ จงเอาชนะ Reaverpede ใน Lonesome Marketplace
QUEST_JOBSTEP_20150317_001818	You've defeated Reaverpede. Report back to Ranger Master.	คุณสามารถเอาชนะ Reaverpede ได้สำเร็จ จงกลับไปรายงานต่อ Ranger Master
QUEST_JOBSTEP_20150317_001819	Defeat Reaverpede	จงเอาชนะ Reaverpede
QUEST_JOBSTEP_20150317_001820	Call of the Quarrel Shooter Master	การเรียกร้องของ Quarrel Shooter Master
QUEST_JOBSTEP_20150317_001821	The Quarrel Shooter Master in Klaipeda is looking for you	Quarrel Shooter Master ใน Klaipeda กำลังมองหาคุณอยู่
QUEST_JOBSTEP_20150317_001822	Defeat the Templeshooter of Town Center	จงเอาชนะ Templeshooter ของ Town Center
QUEST_JOBSTEP_20150317_001823	The Quarrel Shooter Master says his disciples are giving ruining works and becoming an embarrassment for him. Go to the town center for the disciples and defeat the Templeshooter.	Quarrel Shooter Master กล่าวว่าเหล่าลูกศิษย์ของเขาได้ทำลายงานลงและสร้างความลำบากใจให้กับเขา จงไปที่ใจกลางเมืองเพื่อพบลูกศิษย์ของเขาและเอาชนะ Templeshooter
QUEST_JOBSTEP_20150317_001824	Report to the Quarrel Shooter Master	รายงานต่อ Quarrel Shooter Master
QUEST_JOBSTEP_20150317_001825	You've defeated Templeshooter. Report back to the Quarrel Shooter Master.	คุณสามารถเอาชนะ Templeshooter สำเร็จ จงกลับไปรายงานต่อ Quarrel Shooter Master
QUEST_JOBSTEP_20150317_001826	Defeat Templeshooter	จงเอาชนะ Templeshooter
QUEST_JOBSTEP_20150317_001827	Call of the Sapper Master	การเรียกร้องของ Sapper Master
QUEST_JOBSTEP_20150317_001828	The Sapper Master in East Siauliai Woods is looking for you.	Sapper Master ใน East Siauliai Woods กำลังมองหาคุณอยู่
QUEST_JOBSTEP_20150317_001829	Get Natural Mano Stones from Rocktortugas on Ruklys Street.	ได้รับ Natural Mano Stones จาก Rocktortugas บน Ruklys Street
QUEST_JOBSTEP_20150317_001830	The Sapper Master wants Natural Mano Stones for a new trap. Defeat the Rocktortuga on Ruklys Street and get the Natural Mano Stones.	Sapper Master ต้องการ Natural Mano Stones สำหรับกับดักใหม่ จงเอาชนะ Rocktortuga บน Ruklys Street และได้รับ Natural Mano Stones
QUEST_JOBSTEP_20150317_001831	Got the Natural Mano Stones. Talk to Sapper Master.	ได้รับ Natural Mano Stones แล้ว จงพูดคุยกับ Sapper Master
QUEST_JOBSTEP_20150317_001832	Obtained Natural Mano Stones	ได้รับ Natural Mano Stones แล้ว
QUEST_JOBSTEP_20150317_001833	Call of the Hunter Master	การเรียกร้องของ Hunter Master
QUEST_JOBSTEP_20150317_001834	The Hunter Master in East Siauliai Woods is looking for you	Hunter Master ใน East Siauliai Woods กำลังมองหาคุณอยู่
QUEST_JOBSTEP_20150317_001835	Defeat frantic Minotaur in Lonesome Marketplace	จงเอาชนะ frantic Minotaur ใน Lonesome Marketplace
QUEST_JOBSTEP_20150317_001836	The Hunter Master told you that Minotaur has appeared and you should be able to defeat that monster if you are a Hunter. Defeat Minotaur in Lonesome Marketplace and bring the huge canine as a proof.	Hunter Master บอกคุณว่า Minotaur ได้ปรากฎตัวขึ้นแล้วและคุณควรจะสามารถเอาชนะมอนสเตอร์เหล่านั้นได้หากคุณเป็น Hunter จงเอาชนะ Minotaur ใน Lonesome Marketplace และนำเขี้ยวขนาดใหญ่มาเพื่อเป็นหลักฐาน
QUEST_JOBSTEP_20150317_001837	Hand it over to the Hunter Master	ส่งมอบมันให้กับ Hunter Master
QUEST_JOBSTEP_20150317_001838	You've defeated Minotaur and received a gigantic Canine. Give it to the Hunter Master.	คุณสามารถเอาชนะ Minotaur ได้สำเร็จและได้รับเขี้ยวขนาดใหญ่แล้ว ส่งมอบมันให้กับ Hunter Master
