UI_20151224_001918	{@st45tw2}Time until Retrieval{/}	{@st45tw2}เวลาก่อนรับอีกครั้ง{/}
UI_20151224_001919	{@st66b}Sales Period & Commission Fee{/}	{@st66b}ช่วงลดราคา และค่าธรรมเนียม{/}
UI_20151224_001920	"{@st66}After 48 hours, you are able to retrieve your{nl}silver from the Market with exception of Tokens."	{@st66}ลังจาก 48 ชั่วโมงผ่านไปแล้ว คุณจะสามารถรับ{nl}Silver ของคุณจากตลาดได้โดยไม่ต้องใช้ Token
UI_20151224_001921	{@st45tw2}Deadline{/}	{@st45tw2}กำหนดวันสิ้นสุด{/}
UI_20151224_001922	{@st45tw2}Commission Fee{/}	{@st45tw2}ค่าธรรมเนียม{/}
UI_20151224_001923	{@st45tw2}Total Price{/}	{@st45tw2}ราคารวม{/}
UI_20151224_001924	Highest Limit Price{/}	ราคาสูงสุดที่จำกัด{/}
UI_20151224_001925	Lowest Limit Price{/}	ราคาต่ำสุดที่จำกัด{/}
UI_20151224_001926	{@st66}Lowest Market Price{/}	{@st66}ราคาในตลาดต่ำสุด{/}
UI_20151224_001927	{@st66}Highest Market Price{/}	{@st66}ราคาในตลาดสูงสุด{/}
UI_20151224_001928	%s (Ch %s)	%s (Ch %s)
UI_20151224_001929	Number of Fragments	จำนวนชิ้นส่วน
UI_20151224_001930	{@st66b}Open	{@st66b}เปิด
UI_20151224_001931	{@st66b}Offering Box	{@st66b}Offering Box
UI_20151224_001932	{@st66b}Members{/}	{@st66b}สมาชิก{/}
UI_20151224_001933	{@st66b}Party Event{/}	{@st66b}กิจกรรมปาร์ตี้{/}
UI_20151224_001934	{@st66b}Settings{/}	{@st66b}ตั้งค่า{/}
UI_20151224_001935	{@st42b}Save{/}	{@st42b}บันทึก{/}
UI_20151224_001936	{@st41}Party Name & Description{/}	{@st41}ชื่อและคำอธิบายปาร์ตี้{/}
UI_20151224_001937	Show Nearby Parties	แสดงปาร์ตี้ใกล้เคียง
UI_20151224_001938	Public Party	ปาร์ตี้สาธารณะ
UI_20151224_001939	Lv. Difference	Lv. ความต่าง
UI_20151224_001940	Use 'Recommend Party'	ใช้ 'ปาร์ตี้แนะนำ'
UI_20151224_001941	{@st66b}Insert Party Invite Tag	{@st66b}แทรกแท็กเชิญเข้าปาร์ตี้
UI_20151224_001942	Competitive Mission	ภารกิจแข่งขัน
UI_20151224_001943	Unit	หน่วย
UI_20151224_001944	{@st41b}Enter	{@st41b}เข้า
UI_20151224_001945	{@st66b}Public Party List{/}	{@st66b}รายชื่อปาร์ตี้สาธารณะ{/}
UI_20151224_001946	{@st66b}Recommended Player List{/}	{@st66b}รายชื่อผู้เล่นที่แนะนำ{/}
UI_20151224_001947	Life	Life
UI_20151224_001948	{@st43}Message Box	{@st43}กล่องข้อความ
UI_20151224_001949	{@st66b}All	{@st66b}ทั้งหมด
UI_20151224_001950	{@st66b}Unread	{@st66b}ยังไม่ได้อ่าน
UI_20151224_001951	"{@st59b}Quests{nl}{@st59s} - When you are on a new quest, it will be added to the quests window.{nl} - A main quest is displayed in yellow color, while a subquest is displayed in blue.{nl} - The arrow on your character's foot leads to the location of your quest{nl} - A 'Return' icon is displayed in the quests window when a quest is completed{nl}  (Teleports you to the Quest NPC using the Backspace key or a mouse-click){nl} - Add or remove quests in the quests window by ticking or unticking the box in front of the quest name{/}"	"{@st59b}เควส{nl}{@st59s} - เมื่อคุณได้รับเควสใหม่, เควสนั้นจะถูกเพิ่มลงในหน้าต่างเควส {nl} - เควสหลักจะแสดงด้วยสีเหลือง ส่วนเควสย่อยจะเป็นสีน้ำเงิน {nl} - ลูกศรบนเท้าของตัวละครของคุณจะชี้นำทางไปยังสถานที่ของเควสของคุณ {nl} - ไอคอน 'กลับ' จะแสดงในหน้าต่างเควสเมื่อมีเควสเสร็จสมบูรณ์ {nl} (เมื่อคลิกหรือกด Backspace คุณจะเทเลพอร์ตไปหา NPC ของเควสได้) {nl} - เพิ่มหรือลบเควสในหน้าต่างเควสได้โดยติ๊กถูกเฉพาะหน้าชื่อเควสที่ต้องการ{/}"
UI_20151224_001952	{@st66b}  In Progress  {/}	{@st66b}  กำลังทำอยู่  {/}
UI_20151224_001953	{@st66b}  Abandoned  {/}	{@st66b}  ล้มเลิกแล้ว {/}
UI_20151224_001954	{@st66b}Resurrect with the Soul Crystal{/}	{@st66b}ฟื้นคืนชีพด้วย Soul Crystal{/}
UI_20151224_001955	{@st59b}Shop{nl}{@st59s} - Use Shift + Right-click to enter a quantity to sell/buy multiple items{nl} - Right-click twice to sell all the items{/}	{@st59b}ร้านค้า{nl}{@st59s} - กด Shift + คลิกขวาเพื่อกรอกปริมาณเพื่อขาย/ซื้อไอเทมหลายอัน{nl} - คลิกขวาสองครั้งเพื่อขายไอเทมทั้งหมด{/}
UI_20151224_001956	Crafting Number	จำนวนการสร้าง
UI_20151224_001957	{@st42}%s Benefits{/}	{@st42}สิทธิประโยชน์ %s{/}
UI_20151224_001958	Do you want to use this %s?{/}	คุณต้องการใช้ %s อันนี้? %s?{/}
UI_20151224_001959	This item will disappear from your inventory{nl}Resets your all Skill Points.	ไอเทมนี้จะหายไปจากช่องเก็บของของคุณ{nl}รีเซ็ตแต้มสกิลทั้งหมดของคุณ
UI_20151224_001960	{@st41}Use	{@st41}ใช้
UI_20151224_001961	{@st59b}Classes{nl}{@st59s}- You can learn new skills by growing the Circle of your class. {nl} - You can choose from 3 available classes to advance to from your 1st to 2nd advancement. {nl} - You can advance to the same class up to 3 times. {nl} - You cannot change back to your previous class once you advanced to another class. {nl} - You have to consume all your Skill Points to be able to advance. {nl} - You can choose the same class.{nl}{@st59b}Skills{nl}{@st59s} - You can increase the rank of each skill up to level 5.{nl} - Attributes learned from your Masters can be seen below your skills. {/}	{@st59b}อาชีพ{nl}{@st59s}- คุณสามารถเรียนรู้สกิลใหม่ๆ ได้โดยการเพิ่ม Circle ในอาชีพของคุณ {nl} -  คุณสามารถเลือก 1 ใน 3 อาชีพเพื่อเลื่อนขั้นอาชีพของคุณจากขั้นที่ 1 ไปขั้นที่ 2 {nl} -  คุณสามารถเลื่อนขั้นซ้ำในอาชีพเดิมได้ 3 ครั้ง {nl} - คุณสามารถเปลี่ยนกลับไปยังอาชีพเดิมได้อีก หากคุณเลื่อนขั้นเป็นอาชีพอื่นแล้ว {nl} - คุณสามารถเปลี่ยนอาชีพได้ถึงแม้ว่าจะยังมีแต้มสกิลเหลืออยู่ก็ตาม {nl} - คุณสามารถเลือกอาชีพเดิมได้{nl}{@st59b}สกิล{nl}{@st59s} - คุณสามารถเพิ่มระดับของแต่ละสกิลได้สูงสุดถึงเลเวล 5{nl} -  แอตทริบิวต์ที่เรียนรู้จาก Master ของคุณจะปรากฏอยู่ใต้สกิลของคุณ {/}
UI_20151224_001962	{@st66b}Information{/}	{@st66b}ข้อมูล{/}
UI_20151224_001963	{@st66b}Achievements{/}	{@st66b}ความสำเร็จ{/}
UI_20151224_001964	{@st66b}Character Settings{/}	{@st66b}ตั้งค่าตัวละคร{/}
UI_20151224_001965	{@st59}Collection (F11){/}	{@st59}คอลเลกชัน (F11){/}
UI_20151224_001966	{@st66b}Key Settings	{@st66b}ตั้งค่าปุ่ม
UI_20151224_001967	{@st42}Duration: %s{/}	{@st42}ระยะเวลา: %s{/}
UI_20151224_001968	Applies to this %s for %s{nl} and delete %s from inventory	ใช้สิ่งนี้ %s สำหรับ %s{nl} และลบ %s จากช่องเก็บของ
UI_20151224_001969	Only apply to %s during %s {nl} and delete %s from inventory.{/}	เพียงใช้ %s ระหว่าง %s {nl} และลบ %s จากช่องเก็บของ{/}
UI_20151224_001970	The duration of your Token can be seen in Character Settings.	เวลาคงเหลือของโทเค็นคุณสามารถดูได้ใน ตั้งค่าตัวละคร
UI_20151224_001971	{@st59}Close{/}	{@st59}ปิด{/}
UI_20151224_001972	{@st43}{s18}Preview & Purchase	{@st43}{s18}แสดงตัวอย่างและซื้อ
UI_20151224_001973	Preview	แสดงตัวอย่าง
UI_20151224_001974	Equipped Items TP	ไอเทมที่สวมใส่ได้ TP
UI_20151224_001975	{@st49}Buy Equipped Item{/}	{@st49}ซื้อไอเทมที่สวมใส่อยู่{/}
UI_20151224_001976	Shopping Bag	ถุงใส่สินค้า
UI_20151224_001977	Available TP	TP ที่มี
UI_20151224_001978	Shopping Bag TP	ถุงใส่สินค้า TP
UI_20151224_001979	Remaining TP	TP คงเหลือ
UI_20151224_001980	{@st49}Confirm Purchase{/}	{@st49}ยืนยันการซื้อ{/}
UI_20151224_001981	{@st66b}Expand Storage	{@st66b}ขยายคลังเก็บของ
UI_20151224_001982	{@st59}Expand Storage{/}	{@st59}ขยายคลังเก็บของ{/}
UI_20151224_001983	{@st42b}Area{/}	{@st42b}พื้นที่{/}
UI_20151224_001984	{@st59}Open Map{/}	{@st59}เปิดแผนที่{/}
UI_20151224_001985	Number	จำนวน
UI_20151224_001986	{@st43}Change Team Name{/}	{@st43}เปลี่ยนชื่อทีม{/}
UI_20151224_001987	{@st59}Change Team Name{/}	{@st59}เปลี่ยนชื่อทีม{/}
UI_20151224_001988	{@st59}Cancel{/}	{@st59}ยกเลิก{/}
UI_20151224_001989	{@st66b18}Change Team Name{/}	{@st66b18}เปลี่ยนชื่อทีม{/}
UI_20151224_001990	{@st66b18}Change Lodge{/}	{@st66b18}เปลี่ยน Lodge{/}
UI_20151224_001991	{@st66}A Team Name change costs 150 TP{/}	{@st66}การเปลี่ยนชื่อทีมต้องใช้ 150 TP{/}
UI_20151224_001992	{@st59}Enter a name{/}	{@st59}กรอกชื่อ{/}
UI_20151224_001993	{@st41b}Free TP{/}	{@st41b}TP ฟรี{/}
UI_20151224_001994	{@st59}Close{/}	{@st59}ปิด{/}
UI_20151224_001995	{@st43}Lodge Decoration{/}	{@st43}การตกแต่งที่พัก{/}
UI_20151224_001996	{@st41b}Lodge Visitation{/}	{@st41b}การเยี่ยมชมที่พัก{/}
UI_20151224_001997	{@st59}Visit the lodges of other players.{/}	{@st59}เยี่ยมชมที่พักของผู้เล่นอื่น{/}
UI_20151224_001998	{@st41b}Message Box{/}	{@st41b}กล่องข้อความ{/}
UI_20151224_001999	{@st59}Open the Message Box{/}	{@st59}เปิดกล่องข้อความ{/}
UI_20151224_002000	{@st42}Character{/}	{@st42}ตัวละคร{/}
UI_20151224_002001	{@st42}Free TP{/}	{@st42}TP ฟรี{/}
UI_20151224_002002	{@st42}Event TP{/}	{@st42}TP กิจกรรม{/}
UI_20151224_002003	{@st41b}Credits{/}	{@st41b}เครดิต{/}
UI_20151224_002004	{@st59}Credits{/}	{@st59}เครดิต{/}
UI_20151224_002005	{@st42}Producer and Director{/}{nl}{@st41b}{s22}Seyong Kim{nl} {nl}{@st42}Art Director{nl}{@st41b}{s22}Jeongwon An (MAGGI){nl} {nl}{@st42}Art Designer{nl}{@st41b}{s22}Mina Kim{nl}Heajin Sung{nl}Minkyong Kang{nl}Junhyuck Park{nl}Jinyoung Bae{nl}Hyosun Shin{nl}Sehee Park{nl} {nl}{@st42}Senior Programmer{nl}{@st41b}{s22}Sanghyup Shin{nl} {nl}{@st42}Research Programmer{nl}{@st41b}{s22}Jaehoon Jung{nl} {nl}{@st42}Programmer{nl}{@st41b}{s22}Young Choi{nl}Seongbae Han{nl}Bora Kim{nl}YongGyun Lee{nl}Minkyu Kim{/}	{@st42}โปรดิวเซอร์และผู้อำนวยการสร้าง {/}{nl}{@st41b}{s22}Seyong Kim{nl} {nl}{@st42}ผู้อำนวยการฝ่ายศิลป์{nl}{@st41b}{s22}Jeongwon An (MAGGI){nl} {nl}{@st42}นักออกแบบ {nl}{@st41b}{s22}Mina Kim{nl}Heajin Sung{nl}Minkyong Kang{nl}Junhyuck Park{nl}Jinyoung Bae{nl}Hyosun Shin{nl}Sehee Park{nl} {nl}{@st42}โปรแกรมเมอร์อาวุโส {nl}{@st41b}{s22}Sanghyup Shin{nl} {nl}{@st42}โปรแกรมเมอร์ฝ่ายวิจัย {nl}{@st41b}{s22}Jaehoon Jung{nl} {nl}{@st42}โปรแกรมเมอร์ {nl}{@st41b}{s22}Young Choi{nl}Seongbae Han{nl}Bora Kim{nl}YongGyun Lee{nl}Minkyu Kim{/}
UI_20151224_002006	{@st42}Battle System Designer{nl}{@st41b}{s22}Girak Choi{nl}{nl}P.J. Kim{nl} {nl}{@st42}Level Designer{nl}{@st41b}{s22}Hongseok Ra{nl} {nl}{@st42}Screenplay Director{nl}{@st41b}{s22}Seungjo Lee{nl} {nl}{@st42}Lead Animator{nl}{@st41b}{s22}Sujin Lee{nl} {nl}{@st42}Animator{nl}{@st41b}{s22}Seunghyeon Myeong{nl}Minwoo Park{nl}Sookyung Kim{nl}Dongjin Kim{nl}Mijin Kim{nl} {nl}{@st42}Effects / SFX{nl}{@st41b}{s22}Hyejin Jung{nl} {nl}{@st42}Character Designer{nl}{@st41b}{s22}Jiae Park{nl}Junwon Hwang{nl}Subum Lee{nl}Dami Kim{/}	{@st42}นักออกแบบระบบต่อสู้ {nl}{@st41b}{s22}Girak Choi{nl}{nl}P.J. Kim{nl} {nl}{@st42}นักออกแบบเลเวล {nl}{@st41b}{s22}Hongseok Ra{nl} {nl}{@st42}ผู้อำนวยการภาพยนตร์ {nl}{@st41b}{s22}Seungjo Lee{nl} {nl}{@st42}หัวหน้าผู้สร้างภาพเคลื่อนไหว {nl}{@st41b}{s22}Sujin Lee{nl} {nl}{@st42}ผู้สร้างภาพเคลื่อนไหว{nl}{@st41b}{s22}Seunghyeon Myeong{nl}Minwoo Park{nl}Sookyung Kim{nl}Dongjin Kim{nl}Mijin Kim{nl} {nl}{@st42}เอฟเฟกต์ / SFX{nl}{@st41b}{s22}Hyejin Jung{nl} {nl}{@st42}นักออกแบบตัวละคร {nl}{@st41b}{s22}Jiae Park{nl}Junwon Hwang{nl}Subum Lee{nl}Dami Kim{/}
